2022-11-02 23:29:01.999834 Epoch [009/050], Step [0380/0505], [lateral-3: 0.8051]
2022-11-02 23:29:22.528176 Epoch [009/050], Step [0400/0505], [lateral-3: 0.8187]
2022-11-02 23:29:41.841347 Epoch [009/050], Step [0420/0505], [lateral-3: 0.8139]
2022-11-02 23:30:02.590260 Epoch [009/050], Step [0440/0505], [lateral-3: 0.7862]
2022-11-02 23:30:22.485115 Epoch [009/050], Step [0460/0505], [lateral-3: 0.8233]
2022-11-02 23:30:42.712302 Epoch [009/050], Step [0480/0505], [lateral-3: 0.8733]
2022-11-02 23:31:03.095697 Epoch [009/050], Step [0500/0505], [lateral-3: 0.8757]
2022-11-02 23:31:08.238788 Epoch [009/050], Step [0505/0505], [lateral-3: 0.8574]
{'time': datetime.datetime(2022, 11, 2, 23, 31, 8, 391471), 'Epoch ': 9, 'loss': tensor(0.8574, device='cuda:0')}

2022-11-02 23:31:30.220299 Epoch [010/050], Step [0020/0505], [lateral-3: 0.7113]
2022-11-02 23:31:50.611771 Epoch [010/050], Step [0040/0505], [lateral-3: 0.7583]
2022-11-02 23:32:10.831388 Epoch [010/050], Step [0060/0505], [lateral-3: 0.7747]
2022-11-02 23:32:30.785818 Epoch [010/050], Step [0080/0505], [lateral-3: 0.7639]
2022-11-02 23:32:50.604917 Epoch [010/050], Step [0100/0505], [lateral-3: 0.7839]
2022-11-02 23:33:11.297267 Epoch [010/050], Step [0120/0505], [lateral-3: 0.7902]
2022-11-02 23:33:32.129015 Epoch [010/050], Step [0140/0505], [lateral-3: 0.7991]
2022-11-02 23:33:52.034626 Epoch [010/050], Step [0160/0505], [lateral-3: 0.7680]
2022-11-02 23:34:12.242346 Epoch [010/050], Step [0180/0505], [lateral-3: 0.8081]
2022-11-02 23:34:32.850819 Epoch [010/050], Step [0200/0505], [lateral-3: 0.8608]
2022-11-02 23:34:52.849010 Epoch [010/050], Step [0220/0505], [lateral-3: 0.8295]
2022-11-02 23:35:13.355486 Epoch [010/050], Step [0240/0505], [lateral-3: 0.8159]
2022-11-02 23:35:34.008525 Epoch [010/050], Step [0260/0505], [lateral-3: 0.8242]
2022-11-02 23:35:54.376520 Epoch [010/050], Step [0280/0505], [lateral-3: 0.8548]
2022-11-02 23:36:14.277650 Epoch [010/050], Step [0300/0505], [lateral-3: 0.8594]
2022-11-02 23:36:34.488433 Epoch [010/050], Step [0320/0505], [lateral-3: 0.8357]
2022-11-02 23:36:54.562185 Epoch [010/050], Step [0340/0505], [lateral-3: 0.8090]
2022-11-02 23:37:14.573295 Epoch [010/050], Step [0360/0505], [lateral-3: 0.7906]
2022-11-02 23:37:35.038793 Epoch [010/050], Step [0380/0505], [lateral-3: 0.8126]
2022-11-02 23:37:55.393762 Epoch [010/050], Step [0400/0505], [lateral-3: 0.8183]
2022-11-02 23:38:15.120418 Epoch [010/050], Step [0420/0505], [lateral-3: 0.8177]
2022-11-02 23:38:34.384126 Epoch [010/050], Step [0440/0505], [lateral-3: 0.8695]
2022-11-02 23:38:54.528233 Epoch [010/050], Step [0460/0505], [lateral-3: 0.9079]
2022-11-02 23:39:14.382020 Epoch [010/050], Step [0480/0505], [lateral-3: 0.8782]
2022-11-02 23:39:34.422487 Epoch [010/050], Step [0500/0505], [lateral-3: 0.8237]
2022-11-02 23:39:39.186282 Epoch [010/050], Step [0505/0505], [lateral-3: 0.8341]
{'time': datetime.datetime(2022, 11, 2, 23, 39, 39, 353004), 'Epoch ': 10, 'loss': tensor(0.8341, device='cuda:0')}

2022-11-02 23:40:00.326854 Epoch [011/050], Step [0020/0505], [lateral-3: 0.7398]
2022-11-02 23:40:20.395993 Epoch [011/050], Step [0040/0505], [lateral-3: 0.7846]
2022-11-02 23:40:40.099766 Epoch [011/050], Step [0060/0505], [lateral-3: 0.8022]
2022-11-02 23:41:00.407823 Epoch [011/050], Step [0080/0505], [lateral-3: 0.7827]
2022-11-02 23:41:20.722019 Epoch [011/050], Step [0100/0505], [lateral-3: 0.7974]
2022-11-02 23:41:40.187485 Epoch [011/050], Step [0120/0505], [lateral-3: 0.7968]
2022-11-02 23:42:00.242346 Epoch [011/050], Step [0140/0505], [lateral-3: 0.8145]
2022-11-02 23:42:19.605245 Epoch [011/050], Step [0160/0505], [lateral-3: 0.8225]
2022-11-02 23:42:40.002721 Epoch [011/050], Step [0180/0505], [lateral-3: 0.8132]
2022-11-02 23:43:00.286107 Epoch [011/050], Step [0200/0505], [lateral-3: 0.8195]
2022-11-02 23:43:20.607162 Epoch [011/050], Step [0220/0505], [lateral-3: 0.8081]
2022-11-02 23:43:40.100385 Epoch [011/050], Step [0240/0505], [lateral-3: 0.7735]
2022-11-02 23:43:59.594786 Epoch [011/050], Step [0260/0505], [lateral-3: 0.7446]
2022-11-02 23:44:19.204250 Epoch [011/050], Step [0280/0505], [lateral-3: 0.7832]
2022-11-02 23:44:38.547602 Epoch [011/050], Step [0300/0505], [lateral-3: 0.8433]
2022-11-02 23:44:57.702006 Epoch [011/050], Step [0320/0505], [lateral-3: 0.9254]
2022-11-02 23:45:17.240675 Epoch [011/050], Step [0340/0505], [lateral-3: 0.9484]
