2022-10-27 22:55:45.196701 Epoch [006/200], Step [0320/0505], [lateral-3: 1.0589]
2022-10-27 22:56:04.480009 Epoch [006/200], Step [0340/0505], [lateral-3: 1.0161]
2022-10-27 22:56:23.688712 Epoch [006/200], Step [0360/0505], [lateral-3: 0.9737]
2022-10-27 22:56:43.114443 Epoch [006/200], Step [0380/0505], [lateral-3: 0.9757]
2022-10-27 22:57:02.237836 Epoch [006/200], Step [0400/0505], [lateral-3: 0.9832]
2022-10-27 22:57:21.823792 Epoch [006/200], Step [0420/0505], [lateral-3: 0.9725]
2022-10-27 22:57:41.313172 Epoch [006/200], Step [0440/0505], [lateral-3: 0.9271]
2022-10-27 22:58:00.303352 Epoch [006/200], Step [0460/0505], [lateral-3: 1.0077]
2022-10-27 22:58:19.642825 Epoch [006/200], Step [0480/0505], [lateral-3: 1.0693]
2022-10-27 22:58:38.553603 Epoch [006/200], Step [0500/0505], [lateral-3: 1.0582]
2022-10-27 22:58:43.348250 Epoch [006/200], Step [0505/0505], [lateral-3: 1.0510]
{'time': datetime.datetime(2022, 10, 27, 22, 58, 43, 511642), 'Epoch ': 6, 'loss': tensor(1.0510, device='cuda:0')}

2022-10-27 22:59:04.058942 Epoch [007/200], Step [0020/0505], [lateral-3: 0.8986]
2022-10-27 22:59:23.465684 Epoch [007/200], Step [0040/0505], [lateral-3: 0.9094]
2022-10-27 22:59:42.820505 Epoch [007/200], Step [0060/0505], [lateral-3: 0.9076]
2022-10-27 23:00:02.353995 Epoch [007/200], Step [0080/0505], [lateral-3: 0.8919]
2022-10-27 23:00:22.141212 Epoch [007/200], Step [0100/0505], [lateral-3: 0.9061]
2022-10-27 23:00:41.194607 Epoch [007/200], Step [0120/0505], [lateral-3: 0.8986]
2022-10-27 23:01:00.610155 Epoch [007/200], Step [0140/0505], [lateral-3: 0.8807]
2022-10-27 23:01:20.135853 Epoch [007/200], Step [0160/0505], [lateral-3: 0.8722]
2022-10-27 23:01:39.389681 Epoch [007/200], Step [0180/0505], [lateral-3: 0.8876]
2022-10-27 23:01:58.665100 Epoch [007/200], Step [0200/0505], [lateral-3: 0.9248]
2022-10-27 23:02:17.817549 Epoch [007/200], Step [0220/0505], [lateral-3: 0.9137]
2022-10-27 23:02:37.146304 Epoch [007/200], Step [0240/0505], [lateral-3: 0.8838]
2022-10-27 23:02:56.339640 Epoch [007/200], Step [0260/0505], [lateral-3: 0.8791]
2022-10-27 23:03:16.207220 Epoch [007/200], Step [0280/0505], [lateral-3: 0.8684]
2022-10-27 23:03:34.984012 Epoch [007/200], Step [0300/0505], [lateral-3: 0.9082]
2022-10-27 23:03:54.127326 Epoch [007/200], Step [0320/0505], [lateral-3: 0.9623]
2022-10-27 23:04:13.439734 Epoch [007/200], Step [0340/0505], [lateral-3: 0.9474]
2022-10-27 23:04:32.583354 Epoch [007/200], Step [0360/0505], [lateral-3: 0.9432]
2022-10-27 23:04:51.938064 Epoch [007/200], Step [0380/0505], [lateral-3: 0.9293]
2022-10-27 23:05:11.127204 Epoch [007/200], Step [0400/0505], [lateral-3: 0.9775]
2022-10-27 23:05:30.509585 Epoch [007/200], Step [0420/0505], [lateral-3: 0.9988]
2022-10-27 23:05:49.710525 Epoch [007/200], Step [0440/0505], [lateral-3: 0.9313]
2022-10-27 23:06:09.017979 Epoch [007/200], Step [0460/0505], [lateral-3: 0.8963]
2022-10-27 23:06:28.135735 Epoch [007/200], Step [0480/0505], [lateral-3: 0.9082]
