2022-10-26 21:27:45.536484 Epoch [006/200], Step [0400/1010], [lateral-3: 1.0797]
2022-10-26 21:27:58.850268 Epoch [006/200], Step [0420/1010], [lateral-3: 1.1144]
2022-10-26 21:28:12.199965 Epoch [006/200], Step [0440/1010], [lateral-3: 1.0532]
2022-10-26 21:28:24.692536 Epoch [006/200], Step [0460/1010], [lateral-3: 1.0524]
2022-10-26 21:28:36.827310 Epoch [006/200], Step [0480/1010], [lateral-3: 1.1266]
2022-10-26 21:28:50.060917 Epoch [006/200], Step [0500/1010], [lateral-3: 1.1258]
2022-10-26 21:29:02.953836 Epoch [006/200], Step [0520/1010], [lateral-3: 1.1656]
2022-10-26 21:29:15.858176 Epoch [006/200], Step [0540/1010], [lateral-3: 1.1388]
2022-10-26 21:29:27.289977 Epoch [006/200], Step [0560/1010], [lateral-3: 1.1682]
2022-10-26 21:29:40.240231 Epoch [006/200], Step [0580/1010], [lateral-3: 1.1866]
