2022-10-30 23:03:22.639359 Epoch [010/050], Step [0360/0505], [lateral-3: 0.8623]
2022-10-30 23:03:42.312283 Epoch [010/050], Step [0380/0505], [lateral-3: 0.8690]
2022-10-30 23:04:02.102229 Epoch [010/050], Step [0400/0505], [lateral-3: 0.8350]
2022-10-30 23:04:21.657952 Epoch [010/050], Step [0420/0505], [lateral-3: 0.8040]
2022-10-30 23:04:41.491173 Epoch [010/050], Step [0440/0505], [lateral-3: 0.7839]
2022-10-30 23:05:01.153881 Epoch [010/050], Step [0460/0505], [lateral-3: 0.8009]
2022-10-30 23:05:21.616331 Epoch [010/050], Step [0480/0505], [lateral-3: 0.8208]
2022-10-30 23:05:41.264102 Epoch [010/050], Step [0500/0505], [lateral-3: 0.8500]
2022-10-30 23:05:46.085808 Epoch [010/050], Step [0505/0505], [lateral-3: 0.8693]
{'time': datetime.datetime(2022, 10, 30, 23, 5, 46, 218603), 'Epoch ': 10, 'loss': tensor(0.8693, device='cuda:0')}

2022-10-30 23:06:07.046680 Epoch [011/050], Step [0020/0505], [lateral-3: 0.7607]
2022-10-30 23:06:26.996363 Epoch [011/050], Step [0040/0505], [lateral-3: 0.7523]
2022-10-30 23:06:46.976749 Epoch [011/050], Step [0060/0505], [lateral-3: 0.7624]
2022-10-30 23:07:06.529972 Epoch [011/050], Step [0080/0505], [lateral-3: 0.7599]
2022-10-30 23:07:26.307009 Epoch [011/050], Step [0100/0505], [lateral-3: 0.7487]
2022-10-30 23:07:45.556748 Epoch [011/050], Step [0120/0505], [lateral-3: 0.7428]
2022-10-30 23:08:05.704177 Epoch [011/050], Step [0140/0505], [lateral-3: 0.7559]
2022-10-30 23:08:25.702617 Epoch [011/050], Step [0160/0505], [lateral-3: 0.7512]
2022-10-30 23:08:45.944641 Epoch [011/050], Step [0180/0505], [lateral-3: 0.7393]
2022-10-30 23:09:06.342086 Epoch [011/050], Step [0200/0505], [lateral-3: 0.7738]
2022-10-30 23:09:26.795981 Epoch [011/050], Step [0220/0505], [lateral-3: 0.7935]
2022-10-30 23:09:46.559774 Epoch [011/050], Step [0240/0505], [lateral-3: 0.7847]
2022-10-30 23:10:07.299929 Epoch [011/050], Step [0260/0505], [lateral-3: 0.7711]
2022-10-30 23:10:26.809683 Epoch [011/050], Step [0280/0505], [lateral-3: 0.7844]
2022-10-30 23:10:46.360541 Epoch [011/050], Step [0300/0505], [lateral-3: 0.7850]
2022-10-30 23:11:06.606461 Epoch [011/050], Step [0320/0505], [lateral-3: 0.8251]
2022-10-30 23:11:26.920650 Epoch [011/050], Step [0340/0505], [lateral-3: 0.8533]
